timestamp,asset,price
2025-12-01 20:22:00,XRP,0.2586
2025-12-01 20:23:00,BTC,0.8321
2025-12-01 20:23:00,ETH,0.7425
2025-12-01 20:23:00,SOL,0.9634
2025-12-01 20:23:00,XRP,0.2584
2025-12-01 20:24:00,BTC,0.8613
2025-12-01 20:24:00,ETH,0.7388
2025-12-01 20:24:00,SOL,0.9577
2025-12-01 20:24:00,XRP,0.2519
2025-12-01 20:25:00,BTC,0.8574
2025-12-01 20:25:00,ETH,0.7294
2025-12-01 20:25:00,SOL,0.9651
2025-12-01 20:25:00,XRP,0.2714
2025-12-01 20:26:00,BTC,0.8833
2025-12-01 20:26:00,ETH,0.733
2025-12-01 20:26:00,SOL,0.99
2025-12-01 20:26:00,XRP,0.2813
2025-12-01 20:27:00,BTC,0.8848
2025-12-01 20:27:00,ETH,0.7315
2025-12-01 20:27:00,SOL,0.9541
2025-12-01 20:27:00,XRP,0.2785
2025-12-01 20:28:00,BTC,0.8746
2025-12-01 20:28:00,ETH,0.7411
2025-12-01 20:28:00,SOL,0.9601
2025-12-01 20:28:00,XRP,0.2935
2025-12-01 20:29:00,BTC,0.8597
2025-12-01 20:29:00,ETH,0.7582
2025-12-01 20:29:00,SOL,0.99
2025-12-01 20:29:00,XRP,0.3161
2025-12-01 20:30:00,BTC,0.8723
2025-12-01 20:30:00,ETH,0.7415
2025-12-01 20:30:00,SOL,0.9798
2025-12-01 20:30:00,XRP,0.2922
2025-12-01 20:31:00,BTC,0.8706
2025-12-01 20:31:00,ETH,0.7375
2025-12-01 20:31:00,SOL,0.99
2025-12-01 20:31:00,XRP,0.2954
2025-12-01 20:32:00,BTC,0.8571
2025-12-01 20:32:00,ETH,0.7537
2025-12-01 20:32:00,SOL,0.99
2025-12-01 20:32:00,XRP,0.3044
2025-12-01 20:33:00,BTC,0.846
2025-12-01 20:33:00,ETH,0.7534
2025-12-01 20:33:00,SOL,0.99
2025-12-01 20:33:00,XRP,0.2763
2025-12-01 20:34:00,BTC,0.8646
2025-12-01 20:34:00,ETH,0.7484
2025-12-01 20:34:00,SOL,0.99
2025-12-01 20:34:00,XRP,0.2757
2025-12-01 20:35:00,BTC,0.8809
2025-12-01 20:35:00,ETH,0.7569
2025-12-01 20:35:00,SOL,0.99
2025-12-01 20:35:00,XRP,0.2706
2025-12-01 20:36:00,BTC,0.8901
2025-12-01 20:36:00,ETH,0.761
2025-12-01 20:36:00,SOL,0.9692
2025-12-01 20:36:00,XRP,0.2608
2025-12-01 20:37:00,BTC,0.8737
2025-12-01 20:37:00,ETH,0.7764
2025-12-01 20:37:00,SOL,0.957
2025-12-01 20:37:00,XRP,0.2683
2025-12-01 20:38:00,BTC,0.869
2025-12-01 20:38:00,ETH,0.7958
2025-12-01 20:38:00,SOL,0.9554
2025-12-01 20:38:00,XRP,0.2511
2025-12-01 20:39:00,BTC,0.8871
2025-12-01 20:39:00,ETH,0.8004
2025-12-01 20:39:00,SOL,0.9568
2025-12-01 20:39:00,XRP,0.2573
2025-12-01 20:40:00,BTC,0.8893
2025-12-01 20:40:00,ETH,0.8048
2025-12-01 20:40:00,SOL,0.9535
2025-12-01 20:40:00,XRP,0.2657
2025-12-01 20:41:00,BTC,0.9241
2025-12-01 20:41:00,ETH,0.808
2025-12-01 20:41:00,SOL,0.96
2025-12-01 20:41:00,XRP,0.282
2025-12-01 20:42:00,BTC,0.93
2025-12-01 20:42:00,ETH,0.8153
2025-12-01 20:42:00,SOL,0.9749
2025-12-01 20:42:00,XRP,0.2651
2025-12-01 20:43:00,BTC,0.9328
2025-12-01 20:43:00,ETH,0.8162
2025-12-01 20:43:00,SOL,0.99
2025-12-01 20:43:00,XRP,0.2425
2025-12-01 20:44:00,BTC,0.9282
2025-12-01 20:44:00,ETH,0.8162
2025-12-01 20:44:00,SOL,0.99
2025-12-01 20:44:00,XRP,0.2467
2025-12-01 20:45:00,BTC,0.9302
2025-12-01 20:45:00,ETH,0.8341
2025-12-01 20:45:00,SOL,0.9772
2025-12-01 20:45:00,XRP,0.2424
2025-12-01 20:46:00,BTC,0.9279
2025-12-01 20:46:00,ETH,0.8568
2025-12-01 20:46:00,SOL,0.975
2025-12-01 20:46:00,XRP,0.286
2025-12-01 20:47:00,BTC,0.9385
2025-12-01 20:47:00,ETH,0.8342
2025-12-01 20:47:00,SOL,0.9739
2025-12-01 20:47:00,XRP,0.2928
2025-12-01 20:48:00,BTC,0.9529
2025-12-01 20:48:00,ETH,0.8344
2025-12-01 20:48:00,SOL,0.9816
2025-12-01 20:48:00,XRP,0.2937
2025-12-01 20:49:00,BTC,0.9411
2025-12-01 20:49:00,ETH,0.8241
2025-12-01 20:49:00,SOL,0.9874
2025-12-01 20:49:00,XRP,0.2911
2025-12-01 20:50:00,BTC,0.9211
2025-12-01 20:50:00,ETH,0.8194
2025-12-01 20:50:00,SOL,0.99
2025-12-01 20:50:00,XRP,0.2728
2025-12-01 20:51:00,BTC,0.8936
2025-12-01 20:51:00,ETH,0.8254
2025-12-01 20:51:00,SOL,0.9831
2025-12-01 20:51:00,XRP,0.2813
2025-12-01 20:52:00,BTC,0.9012
2025-12-01 20:52:00,ETH,0.8355
2025-12-01 20:52:00,SOL,0.9888
2025-12-01 20:52:00,XRP,0.2801
2025-12-01 20:53:00,BTC,0.8847
2025-12-01 20:53:00,ETH,0.8338
2025-12-01 20:53:00,SOL,0.99
2025-12-01 20:53:00,XRP,0.2789
2025-12-01 20:54:00,BTC,0.8524
2025-12-01 20:54:00,ETH,0.8051
2025-12-01 20:54:00,SOL,0.9812
2025-12-01 20:54:00,XRP,0.2804
2025-12-01 20:55:00,BTC,0.8582
2025-12-01 20:55:00,ETH,0.7906
2025-12-01 20:55:00,SOL,0.9834
2025-12-01 20:55:00,XRP,0.2837
2025-12-01 20:56:00,BTC,0.8956
2025-12-01 20:56:00,ETH,0.8041
2025-12-01 20:56:00,SOL,0.9692
2025-12-01 20:56:00,XRP,0.2576
2025-12-01 20:57:00,BTC,0.8955
2025-12-01 20:57:00,ETH,0.763
2025-12-01 20:57:00,SOL,0.9705
2025-12-01 20:57:00,XRP,0.2701
2025-12-01 20:58:00,BTC,0.9081
2025-12-01 20:58:00,ETH,0.7808
2025-12-01 20:58:00,SOL,0.9588
2025-12-01 20:58:00,XRP,0.2574
2025-12-01 20:59:00,BTC,0.9093
2025-12-01 20:59:00,ETH,0.7886
2025-12-01 20:59:00,SOL,0.9745
2025-12-01 20:59:00,XRP,0.2554
2025-12-01 21:00:00,BTC,0.9073
2025-12-01 21:00:00,ETH,0.7914
2025-12-01 21:00:00,SOL,0.9774
2025-12-01 21:00:00,XRP,0.2684
2025-12-01 21:01:00,BTC,0.9159
2025-12-01 21:01:00,ETH,0.8114
2025-12-01 21:01:00,SOL,0.9845
2025-12-01 21:01:00,XRP,0.2888
2025-12-01 21:02:00,BTC,0.9248
2025-12-01 21:02:00,ETH,0.8301
2025-12-01 21:02:00,SOL,0.9799
2025-12-01 21:02:00,XRP,0.2908
2025-12-01 21:03:00,BTC,0.9172
2025-12-01 21:03:00,ETH,0.811
2025-12-01 21:03:00,SOL,0.99
2025-12-01 21:03:00,XRP,0.3303
2025-12-01 21:04:00,BTC,0.9137
2025-12-01 21:04:00,ETH,0.8179
2025-12-01 21:04:00,SOL,0.99
2025-12-01 21:04:00,XRP,0.3177
2025-12-01 21:05:00,BTC,0.8959
2025-12-01 21:05:00,ETH,0.8438
2025-12-01 21:05:00,SOL,0.99
2025-12-01 21:05:00,XRP,0.3066
2025-12-01 21:06:00,BTC,0.8906
2025-12-01 21:06:00,ETH,0.8288
2025-12-01 21:06:00,SOL,0.9867
2025-12-01 21:06:00,XRP,0.2953
2025-12-01 21:07:00,BTC,0.875
2025-12-01 21:07:00,ETH,0.814
2025-12-01 21:07:00,SOL,0.9845
2025-12-01 21:07:00,XRP,0.2966
2025-12-01 21:08:00,BTC,0.8947
2025-12-01 21:08:00,ETH,0.8017
2025-12-01 21:08:00,SOL,0.9895
2025-12-01 21:08:00,XRP,0.2982
2025-12-01 21:09:00,BTC,0.8955
2025-12-01 21:09:00,ETH,0.8151
2025-12-01 21:09:00,SOL,0.989
2025-12-01 21:09:00,XRP,0.2867
2025-12-01 21:10:00,BTC,0.898
2025-12-01 21:10:00,ETH,0.8193
2025-12-01 21:10:00,SOL,0.99
2025-12-01 21:10:00,XRP,0.3035
2025-12-01 21:11:00,BTC,0.8947
2025-12-01 21:11:00,ETH,0.7903
2025-12-01 21:11:00,SOL,0.99
2025-12-01 21:11:00,XRP,0.3075
2025-12-01 21:12:00,BTC,0.8976
2025-12-01 21:12:00,ETH,0.7954
2025-12-01 21:12:00,SOL,0.9757
2025-12-01 21:12:00,XRP,0.292
2025-12-01 21:13:00,BTC,0.9346
2025-12-01 21:13:00,ETH,0.7916
2025-12-01 21:13:00,SOL,0.9585
2025-12-01 21:13:00,XRP,0.3012
2025-12-01 21:14:00,BTC,0.9301
2025-12-01 21:14:00,ETH,0.79
2025-12-01 21:14:00,SOL,0.9734
2025-12-01 21:14:00,XRP,0.2949
2025-12-01 21:15:00,BTC,0.9203
2025-12-01 21:15:00,ETH,0.7774
2025-12-01 21:15:00,SOL,0.956
2025-12-01 21:15:00,XRP,0.2964
2025-12-01 21:16:00,BTC,0.9283
2025-12-01 21:16:00,ETH,0.7826
2025-12-01 21:16:00,SOL,0.9508
2025-12-01 21:16:00,XRP,0.3097
2025-12-01 21:17:00,BTC,0.8904
2025-12-01 21:17:00,ETH,0.7984
2025-12-01 21:17:00,SOL,0.9442
2025-12-01 21:17:00,XRP,0.3247
2025-12-01 21:18:00,BTC,0.8914
2025-12-01 21:18:00,ETH,0.7888
2025-12-01 21:18:00,SOL,0.9256
2025-12-01 21:18:00,XRP,0.3385
2025-12-01 21:19:00,BTC,0.8858
2025-12-01 21:19:00,ETH,0.7635
2025-12-01 21:19:00,SOL,0.9303
2025-12-01 21:19:00,XRP,0.3392
2025-12-01 21:20:00,BTC,0.8709
2025-12-01 21:20:00,ETH,0.759
2025-12-01 21:20:00,SOL,0.9284
2025-12-01 21:20:00,XRP,0.3246
2025-12-01 21:21:00,BTC,0.8785
2025-12-01 21:21:00,ETH,0.7703
2025-12-01 21:21:00,SOL,0.9188
2025-12-01 21:21:00,XRP,0.3198
2025-12-01 21:22:00,BTC,0.8793
2025-12-01 21:22:00,ETH,0.764
2025-12-01 21:22:00,SOL,0.9501
2025-12-01 21:22:00,XRP,0.3202
2025-12-01 21:23:00,BTC,0.8523
2025-12-01 21:23:00,ETH,0.7415
2025-12-01 21:23:00,SOL,0.9137
2025-12-01 21:23:00,XRP,0.3434
2025-12-01 21:24:00,BTC,0.8426
2025-12-01 21:24:00,ETH,0.753
2025-12-01 21:24:00,SOL,0.9007
2025-12-01 21:24:00,XRP,0.3355
2025-12-01 21:25:00,BTC,0.7993
2025-12-01 21:25:00,ETH,0.7742
2025-12-01 21:25:00,SOL,0.8921
2025-12-01 21:25:00,XRP,0.3385
2025-12-01 21:26:00,BTC,0.8037
2025-12-01 21:26:00,ETH,0.7745
2025-12-01 21:26:00,SOL,0.8717
2025-12-01 21:26:00,XRP,0.32
2025-12-01 21:27:00,BTC,0.8079
2025-12-01 21:27:00,ETH,0.7504
2025-12-01 21:27:00,SOL,0.9055
2025-12-01 21:27:00,XRP,0.3251
2025-12-01 21:28:00,BTC,0.796
2025-12-01 21:28:00,ETH,0.7457
2025-12-01 21:28:00,SOL,0.9393
2025-12-01 21:28:00,XRP,0.3244
2025-12-01 21:29:00,BTC,0.8041
2025-12-01 21:29:00,ETH,0.7479
2025-12-01 21:29:00,SOL,0.929
2025-12-01 21:29:00,XRP,0.3225
2025-12-01 21:30:00,BTC,0.7785
2025-12-01 21:30:00,ETH,0.7837
2025-12-01 21:30:00,SOL,0.9544
2025-12-01 21:30:00,XRP,0.2078
2025-12-01 21:31:00,BTC,0.7753
2025-12-01 21:31:00,ETH,0.7715
2025-12-01 21:31:00,SOL,0.9619
2025-12-01 21:31:00,XRP,0.2288
2025-12-01 21:32:00,BTC,0.7976
2025-12-01 21:32:00,ETH,0.7803
2025-12-01 21:32:00,SOL,0.9632
2025-12-01 21:32:00,XRP,0.2174
2025-12-01 21:33:00,BTC,0.7999
2025-12-01 21:33:00,ETH,0.7667
2025-12-01 21:33:00,SOL,0.9755
2025-12-01 21:33:00,XRP,0.2379
2025-12-01 21:34:00,BTC,0.7948
2025-12-01 21:34:00,ETH,0.7671
2025-12-01 21:34:00,SOL,0.972
2025-12-01 21:34:00,XRP,0.2139
2025-12-01 21:35:00,BTC,0.7856
2025-12-01 21:35:00,ETH,0.7636
2025-12-01 21:35:00,SOL,0.9791
2025-12-01 21:35:00,XRP,0.2185
2025-12-01 21:36:00,BTC,0.7811
2025-12-01 21:36:00,ETH,0.7729
2025-12-01 21:36:00,SOL,0.99
2025-12-01 21:36:00,XRP,0.2277
2025-12-01 21:37:00,BTC,0.7752
2025-12-01 21:37:00,ETH,0.7727
2025-12-01 21:37:00,SOL,0.9802
2025-12-01 21:37:00,XRP,0.2223
2025-12-01 21:38:00,BTC,0.7778
2025-12-01 21:38:00,ETH,0.7697
2025-12-01 21:38:00,SOL,0.9839
2025-12-01 21:38:00,XRP,0.2264
2025-12-01 21:39:00,BTC,0.7802
2025-12-01 21:39:00,ETH,0.7577
2025-12-01 21:39:00,SOL,0.9555
2025-12-01 21:39:00,XRP,0.221
2025-12-01 21:40:00,BTC,0.7803
2025-12-01 21:40:00,ETH,0.7582
2025-12-01 21:40:00,SOL,0.9661
2025-12-01 21:40:00,XRP,0.2277
2025-12-01 21:41:00,BTC,0.7868
2025-12-01 21:41:00,ETH,0.7543
2025-12-01 21:41:00,SOL,0.99
2025-12-01 21:41:00,XRP,0.2315
2025-12-01 21:42:00,BTC,0.8047
2025-12-01 21:42:00,ETH,0.7412
2025-12-01 21:42:00,SOL,0.9713
2025-12-01 21:42:00,XRP,0.2647
2025-12-01 21:43:00,BTC,0.8189
2025-12-01 21:43:00,ETH,0.7436
2025-12-01 21:43:00,SOL,0.97
2025-12-01 21:43:00,XRP,0.244
2025-12-01 21:44:00,BTC,0.7966
2025-12-01 21:44:00,ETH,0.7491
2025-12-01 21:44:00,SOL,0.9832
2025-12-01 21:44:00,XRP,0.247
2025-12-01 21:45:00,BTC,0.7583
2025-12-01 21:45:00,ETH,0.744
2025-12-01 21:45:00,SOL,0.9836
2025-12-01 21:45:00,XRP,0.2407
2025-12-01 21:46:00,BTC,0.7723
2025-12-01 21:46:00,ETH,0.758
2025-12-01 21:46:00,SOL,0.9861
2025-12-01 21:46:00,XRP,0.2426
2025-12-01 21:47:00,BTC,0.7518
2025-12-01 21:47:00,ETH,0.7619
2025-12-01 21:47:00,SOL,0.9803
2025-12-01 21:47:00,XRP,0.2406
2025-12-01 21:48:00,BTC,0.7485
2025-12-01 21:48:00,ETH,0.7427
2025-12-01 21:48:00,SOL,0.9738
2025-12-01 21:48:00,XRP,0.2353
2025-12-01 21:49:00,BTC,0.7309
2025-12-01 21:49:00,ETH,0.7627
2025-12-01 21:49:00,SOL,0.9725
2025-12-01 21:49:00,XRP,0.2275
2025-12-01 21:50:00,BTC,0.7039
2025-12-01 21:50:00,ETH,0.7742
2025-12-01 21:50:00,SOL,0.9732
2025-12-01 21:50:00,XRP,0.2382
2025-12-01 21:51:00,BTC,0.712
2025-12-01 21:51:00,ETH,0.7893
2025-12-01 21:51:00,SOL,0.9554
2025-12-01 21:51:00,XRP,0.2326
2025-12-01 21:52:00,BTC,0.7234
2025-12-01 21:52:00,ETH,0.7953
2025-12-01 21:52:00,SOL,0.9544
2025-12-01 21:52:00,XRP,0.2323
2025-12-01 21:53:00,BTC,0.7148
2025-12-01 21:53:00,ETH,0.7602
2025-12-01 21:53:00,SOL,0.978
2025-12-01 21:53:00,XRP,0.2351
2025-12-01 21:54:00,BTC,0.6759
2025-12-01 21:54:00,ETH,0.7766
2025-12-01 21:54:00,SOL,0.9717
2025-12-01 21:54:00,XRP,0.2242
2025-12-01 21:55:00,BTC,0.6677
2025-12-01 21:55:00,ETH,0.7775
2025-12-01 21:55:00,SOL,0.9531
2025-12-01 21:55:00,XRP,0.2333
2025-12-01 21:56:00,BTC,0.6736
2025-12-01 21:56:00,ETH,0.7828
2025-12-01 21:56:00,SOL,0.9509
2025-12-01 21:56:00,XRP,0.219
2025-12-01 21:57:00,BTC,0.6514
2025-12-01 21:57:00,ETH,0.7909
2025-12-01 21:57:00,SOL,0.9401
2025-12-01 21:57:00,XRP,0.2264
2025-12-01 21:58:00,BTC,0.6541
2025-12-01 21:58:00,ETH,0.82
2025-12-01 21:58:00,SOL,0.9201
2025-12-01 21:58:00,XRP,0.2324
2025-12-01 21:59:00,BTC,0.6539
2025-12-01 21:59:00,ETH,0.8118
2025-12-01 21:59:00,SOL,0.9221
2025-12-01 21:59:00,XRP,0.2304
2025-12-01 22:00:00,BTC,0.8596
2025-12-01 22:00:00,ETH,0.111
2025-12-01 22:00:00,SOL,0.9079
2025-12-01 22:00:00,XRP,0.2085
2025-12-01 22:01:00,BTC,0.8683
2025-12-01 22:01:00,ETH,0.1032
2025-12-01 22:01:00,SOL,0.9058
2025-12-01 22:01:00,XRP,0.2024
2025-12-01 22:02:00,BTC,0.8862
2025-12-01 22:02:00,ETH,0.0874
2025-12-01 22:02:00,SOL,0.8961
2025-12-01 22:02:00,XRP,0.2067
2025-12-01 22:03:00,BTC,0.8839
2025-12-01 22:03:00,ETH,0.0596
2025-12-01 22:03:00,SOL,0.8697
2025-12-01 22:03:00,XRP,0.219
2025-12-01 22:04:00,BTC,0.8834
2025-12-01 22:04:00,ETH,0.066
2025-12-01 22:04:00,SOL,0.8561
2025-12-01 22:04:00,XRP,0.2191
2025-12-01 22:05:00,BTC,0.8694
2025-12-01 22:05:00,ETH,0.0958
2025-12-01 22:05:00,SOL,0.8264
2025-12-01 22:05:00,XRP,0.2373
2025-12-01 22:06:00,BTC,0.8628
2025-12-01 22:06:00,ETH,0.1266
2025-12-01 22:06:00,SOL,0.8375
2025-12-01 22:06:00,XRP,0.234
2025-12-01 22:07:00,BTC,0.8495
2025-12-01 22:07:00,ETH,0.1138
2025-12-01 22:07:00,SOL,0.8576
2025-12-01 22:07:00,XRP,0.2193
2025-12-01 22:08:00,BTC,0.8469
2025-12-01 22:08:00,ETH,0.1098
2025-12-01 22:08:00,SOL,0.852
2025-12-01 22:08:00,XRP,0.2192
2025-12-01 22:09:00,BTC,0.8726
2025-12-01 22:09:00,ETH,0.1283
2025-12-01 22:09:00,SOL,0.8577
2025-12-01 22:09:00,XRP,0.2208
2025-12-01 22:10:00,BTC,0.852
2025-12-01 22:10:00,ETH,0.1347
2025-12-01 22:10:00,SOL,0.8414
2025-12-01 22:10:00,XRP,0.2195
2025-12-01 22:11:00,BTC,0.8278
2025-12-01 22:11:00,ETH,0.1368
2025-12-01 22:11:00,SOL,0.8123
2025-12-01 22:11:00,XRP,0.2388
2025-12-01 22:12:00,BTC,0.8499
2025-12-01 22:12:00,ETH,0.1329
2025-12-01 22:12:00,SOL,0.8131
2025-12-01 22:12:00,XRP,0.2508
2025-12-01 22:13:00,BTC,0.8467
2025-12-01 22:13:00,ETH,0.1506
2025-12-01 22:13:00,SOL,0.8189
2025-12-01 22:13:00,XRP,0.2294
2025-12-01 22:14:00,BTC,0.8367
2025-12-01 22:14:00,ETH,0.1345
2025-12-01 22:14:00,SOL,0.8444
2025-12-01 22:14:00,XRP,0.2524
2025-12-01 22:15:00,BTC,0.8523
2025-12-01 22:15:00,ETH,0.1417
2025-12-01 22:15:00,SOL,0.8754
2025-12-01 22:15:00,XRP,0.2113
2025-12-01 22:16:00,BTC,0.8432
2025-12-01 22:16:00,ETH,0.1469
2025-12-01 22:16:00,SOL,0.8712
2025-12-01 22:16:00,XRP,0.2435
2025-12-01 22:17:00,BTC,0.8706
2025-12-01 22:17:00,ETH,0.1475
2025-12-01 22:17:00,SOL,0.8849
2025-12-01 22:17:00,XRP,0.2392
2025-12-01 22:18:00,BTC,0.8808
2025-12-01 22:18:00,ETH,0.1593
2025-12-01 22:18:00,SOL,0.8896
2025-12-01 22:18:00,XRP,0.2364
2025-12-01 22:19:00,BTC,0.8735
2025-12-01 22:19:00,ETH,0.1598
2025-12-01 22:19:00,SOL,0.8896
2025-12-01 22:19:00,XRP,0.2355
2025-12-01 22:20:00,BTC,0.9058
2025-12-01 22:20:00,ETH,0.1518
2025-12-01 22:20:00,SOL,0.8891
2025-12-01 22:20:00,XRP,0.2413
2025-12-01 22:21:00,BTC,0.8967
2025-12-01 22:21:00,ETH,0.1532
2025-12-01 22:21:00,SOL,0.8869
2025-12-01 22:21:00,XRP,0.2413
2025-12-01 22:22:00,BTC,0.9079
2025-12-01 22:22:00,ETH,0.1293
2025-12-01 22:22:00,SOL,0.8854
2025-12-01 22:22:00,XRP,0.2393
2025-12-01 22:23:00,BTC,0.9124
2025-12-01 22:23:00,ETH,0.1385
2025-12-01 22:23:00,SOL,0.9102
2025-12-01 22:23:00,XRP,0.2589
2025-12-01 22:24:00,BTC,0.9319
2025-12-01 22:24:00,ETH,0.1515
2025-12-01 22:24:00,SOL,0.9134
2025-12-01 22:24:00,XRP,0.2674
2025-12-01 22:25:00,BTC,0.9553
2025-12-01 22:25:00,ETH,0.1417
2025-12-01 22:25:00,SOL,0.9396
2025-12-01 22:25:00,XRP,0.253
2025-12-01 22:26:00,BTC,0.9558
2025-12-01 22:26:00,ETH,0.1283
2025-12-01 22:26:00,SOL,0.9261
2025-12-01 22:26:00,XRP,0.2641
2025-12-01 22:27:00,BTC,0.9445
2025-12-01 22:27:00,ETH,0.119
2025-12-01 22:27:00,SOL,0.8836
2025-12-01 22:27:00,XRP,0.272
2025-12-01 22:28:00,BTC,0.9514
2025-12-01 22:28:00,ETH,0.118
2025-12-01 22:28:00,SOL,0.8767
2025-12-01 22:28:00,XRP,0.2638
2025-12-01 22:29:00,BTC,0.9412
2025-12-01 22:29:00,ETH,0.1213
2025-12-01 22:29:00,SOL,0.8641
2025-12-01 22:29:00,XRP,0.2757
2025-12-01 22:30:00,BTC,0.9366
2025-12-01 22:30:00,ETH,0.1439
2025-12-01 22:30:00,SOL,0.8342
2025-12-01 22:30:00,XRP,0.3808
2025-12-01 22:31:00,BTC,0.938
2025-12-01 22:31:00,ETH,0.1748
2025-12-01 22:31:00,SOL,0.8218
2025-12-01 22:31:00,XRP,0.3784
2025-12-01 22:32:00,BTC,0.9415
2025-12-01 22:32:00,ETH,0.1786
2025-12-01 22:32:00,SOL,0.8265
2025-12-01 22:32:00,XRP,0.3751
2025-12-01 22:33:00,BTC,0.9347
2025-12-01 22:33:00,ETH,0.1876
2025-12-01 22:33:00,SOL,0.8306
2025-12-01 22:33:00,XRP,0.3713
2025-12-01 22:34:00,BTC,0.9227
2025-12-01 22:34:00,ETH,0.2032
2025-12-01 22:34:00,SOL,0.8204
2025-12-01 22:34:00,XRP,0.3349
2025-12-01 22:35:00,BTC,0.9422
2025-12-01 22:35:00,ETH,0.199
2025-12-01 22:35:00,SOL,0.7869
2025-12-01 22:35:00,XRP,0.327
2025-12-01 22:36:00,BTC,0.9275
2025-12-01 22:36:00,ETH,0.2018
2025-12-01 22:36:00,SOL,0.8091
2025-12-01 22:36:00,XRP,0.3377
2025-12-01 22:37:00,BTC,0.9075
2025-12-01 22:37:00,ETH,0.1821
2025-12-01 22:37:00,SOL,0.8048
2025-12-01 22:37:00,XRP,0.3374
2025-12-01 22:38:00,BTC,0.9177
2025-12-01 22:38:00,ETH,0.1841
2025-12-01 22:38:00,SOL,0.7881
2025-12-01 22:38:00,XRP,0.3181
2025-12-01 22:39:00,BTC,0.9351
2025-12-01 22:39:00,ETH,0.1916
2025-12-01 22:39:00,SOL,0.7922
2025-12-01 22:39:00,XRP,0.3326
2025-12-01 22:40:00,BTC,0.9283
2025-12-01 22:40:00,ETH,0.1993
2025-12-01 22:40:00,SOL,0.7953
2025-12-01 22:40:00,XRP,0.3281
2025-12-01 22:41:00,BTC,0.9218
2025-12-01 22:41:00,ETH,0.2153
2025-12-01 22:41:00,SOL,0.7904
2025-12-01 22:41:00,XRP,0.3098
2025-12-01 22:42:00,BTC,0.926
2025-12-01 22:42:00,ETH,0.2037
2025-12-01 22:42:00,SOL,0.7927
2025-12-01 22:42:00,XRP,0.3429
2025-12-01 22:43:00,BTC,0.9154
2025-12-01 22:43:00,ETH,0.1957
2025-12-01 22:43:00,SOL,0.7753
2025-12-01 22:43:00,XRP,0.3271
2025-12-01 22:44:00,BTC,0.9037
2025-12-01 22:44:00,ETH,0.2241
2025-12-01 22:44:00,SOL,0.7867
2025-12-01 22:44:00,XRP,0.3403
2025-12-01 22:45:00,BTC,0.9169
2025-12-01 22:45:00,ETH,0.2219
2025-12-01 22:45:00,SOL,0.7718
2025-12-01 22:45:00,XRP,0.3287
2025-12-01 22:46:00,BTC,0.926
2025-12-01 22:46:00,ETH,0.2249
2025-12-01 22:46:00,SOL,0.7627
2025-12-01 22:46:00,XRP,0.3308
2025-12-01 22:47:00,BTC,0.9457
2025-12-01 22:47:00,ETH,0.2239
2025-12-01 22:47:00,SOL,0.7724
2025-12-01 22:47:00,XRP,0.3172
2025-12-01 22:48:00,BTC,0.9269
2025-12-01 22:48:00,ETH,0.2116
2025-12-01 22:48:00,SOL,0.7905
2025-12-01 22:48:00,XRP,0.2986
2025-12-01 22:49:00,BTC,0.9193
2025-12-01 22:49:00,ETH,0.2359
2025-12-01 22:49:00,SOL,0.8143
2025-12-01 22:49:00,XRP,0.3065
2025-12-01 22:50:00,BTC,0.9236
2025-12-01 22:50:00,ETH,0.228
2025-12-01 22:50:00,SOL,0.8301
2025-12-01 22:50:00,XRP,0.3125
2025-12-01 22:51:00,BTC,0.9097
2025-12-01 22:51:00,ETH,0.2111
2025-12-01 22:51:00,SOL,0.8252
2025-12-01 22:51:00,XRP,0.3297
2025-12-01 22:52:00,BTC,0.9193
2025-12-01 22:52:00,ETH,0.2043
2025-12-01 22:52:00,SOL,0.8021
2025-12-01 22:52:00,XRP,0.3292
2025-12-01 22:53:00,BTC,0.9377
2025-12-01 22:53:00,ETH,0.1743
2025-12-01 22:53:00,SOL,0.8232
2025-12-01 22:53:00,XRP,0.3625
2025-12-01 22:54:00,BTC,0.9289
2025-12-01 22:54:00,ETH,0.1645
2025-12-01 22:54:00,SOL,0.8438
2025-12-01 22:54:00,XRP,0.3665
2025-12-01 22:55:00,BTC,0.9295
2025-12-01 22:55:00,ETH,0.15
2025-12-01 22:55:00,SOL,0.8337
2025-12-01 22:55:00,XRP,0.375
2025-12-01 22:56:00,BTC,0.9513
2025-12-01 22:56:00,ETH,0.1593
2025-12-01 22:56:00,SOL,0.8475
2025-12-01 22:56:00,XRP,0.3547
2025-12-01 22:57:00,BTC,0.9783
2025-12-01 22:57:00,ETH,0.1492
2025-12-01 22:57:00,SOL,0.8425
2025-12-01 22:57:00,XRP,0.3454
2025-12-01 22:58:00,BTC,0.9895
2025-12-01 22:58:00,ETH,0.1625
2025-12-01 22:58:00,SOL,0.865
2025-12-01 22:58:00,XRP,0.3532
2025-12-01 22:59:00,BTC,0.99
2025-12-01 22:59:00,ETH,0.1835
2025-12-01 22:59:00,SOL,0.8573
2025-12-01 22:59:00,XRP,0.352
2025-12-01 23:00:00,BTC,0.9827
2025-12-01 23:00:00,ETH,0.1733
2025-12-01 23:00:00,SOL,0.8969
2025-12-01 23:00:00,XRP,0.3079
2025-12-01 23:01:00,BTC,0.9701
2025-12-01 23:01:00,ETH,0.1643
2025-12-01 23:01:00,SOL,0.9049
2025-12-01 23:01:00,XRP,0.3097
2025-12-01 23:02:00,BTC,0.9544
2025-12-01 23:02:00,ETH,0.1509
